rev_growth_y1,rev_growth_y5,cogs_pct_y5,rd_pct_y5,sm_growth_y1,ga_growth_y1,tax_rate_y5,capex_pct_y1,useful_life,nwc_pct,wacc,terminal_growth,net_debt,implied_price
0.17355605229843113,0.09925740367464084,0.35127691424343993,0.08841065717006805,0.04281674547048293,0.03187750898310236,0.2040375768522704,0.4266706349753927,6.156358001412842,-0.1347651787460806,0.09522648630893325,0.03658361496140712,80653.57628202916,277.0357786362136
0.16648957115560417,0.08425064238807588,0.3463872047729701,0.09742948209843406,0.030189504425882287,0.057247279297809664,0.19298548912015717,0.47246753934072094,6.022770568423396,-0.1541854857069631,0.09729889742448217,0.03727152787957935,80248.09025847544,240.69781030542404
0.17272999334420616,0.11274648162059901,0.34319202698746265,0.09270837780092794,0.04381720653123255,0.03173121125875399,0.20599367449261624,0.4121831377230046,5.980042907410305,-0.12799457364187541,0.09474789940325747,0.03734244562227652,80105.64697124534,305.33600866126886
0.175757313046477,0.09809546623272854,0.3248871085464392,0.10312186548347667,0.04391091454852313,0.0540470791178649,0.20913270231712336,0.4230300757931143,4.953043485259936,-0.12473284731808396,0.09639305451755785,0.033278071921939996,86397.33126564785,299.01635975539733
0.1633050362240482,0.09206224235947372,0.3494681296731602,0.08939473369958034,0.049362331294747826,0.03194805070657493,0.18846321059142931,0.4751861317394754,5.463807348814471,-0.1422994791893838,0.09937393478046314,0.039297532667563514,84474.41876189428,258.1316619726925
0.1717642538243647,0.08977137199324468,0.3473904516331044,0.10322673767161725,0.044713955891644105,0.027762880440850166,0.1962330536108706,0.41901036039733347,6.459427741426158,-0.14841907605304314,0.09712516609633669,0.04286740233683906,80292.45110286109,282.43109168084715
0.17140897383554585,0.09381720058633342,0.33257801570738466,0.09750300023032041,0.03392877998644069,0.019962398667410078,0.2005741965903197,0.40618867525614016,5.851524545506401,-0.14854252066791632,0.09518780834596627,0.038044146358844136,78372.6792283212,318.8263053770112
0.16710951219885947,0.1097441617131169,0.3438248671719275,0.10498926462498244,0.055847460745143976,0.04473307141642821,0.19207998093418774,0.415583039227377,5.435401077540835,-0.12630037341394587,0.10042115804392154,0.04072519034819401,80871.81288304913,289.0862245874929
0.1819322927918104,0.10061878104602846,0.3198946555906272,0.0988077748514877,0.036337757871432494,0.0190143410291332,0.20902403161435956,0.38155133726323914,6.188115840386497,-0.14602209329349108,0.10606068695017216,0.041960079656352324,85380.51298193225,298.4914396625833
0.18195666542801336,0.09717313899556507,0.33237710845783774,0.0976703412214189,0.04157025432804542,0.04350766906495463,0.20637139869811202,0.40939807610874057,6.147221271965301,-0.13983649964217434,0.10374691996901504,0.03796755912567589,80169.26386891783,264.73273416888026
0.17555592568910885,0.10482437546582549,0.33400659308629416,0.09757918806217965,0.041281779528148356,0.03157557904171806,0.21121509211637227,0.45084672608750337,6.519988257401809,-0.1465727716386599,0.09270154675587304,0.040935118333514396,81445.2420552838,294.8283358645843
0.17478721819076157,0.08195440577456012,0.3261478841395338,0.09147660681178865,0.03802677284195823,0.02436658030013732,0.19736471964731614,0.4791231100769689,6.138823999708817,-0.14468610609209362,0.08987411269688123,0.03876590205059997,82411.88388933467,306.34959978281955
0.1721936594358084,0.09576158147355915,0.33057971701570826,0.10870961251551743,0.0306513668851624,0.041011226999709965,0.21391771286963646,0.43784385070058207,6.099725136953947,-0.15832413159292366,0.09502527797208841,0.033800198057496435,82520.4753603346,258.5246332830123
0.15751713471024223,0.09872722937061443,0.3441908473563623,0.09824949682739557,0.03451543115572666,0.007551243565668397,0.20498443271306893,0.4471167786620675,5.292291443045549,-0.14030913806319764,0.09516181421865685,0.042952295131104476,78829.89240303157,313.0868802904125
0.1818085121276489,0.08332968276141647,0.32497367753822753,0.09372520461220869,0.02793580959063801,0.027241045779409598,0.21743565291489966,0.44425252095471046,4.6297547011816755,-0.14140089144227358,0.09633475846357786,0.039002417309780296,81663.56390554964,334.4162986531348
0.1524403926328522,0.09711061768928023,0.3477298645124029,0.08870701551268528,0.05380479528173876,0.02435229607358361,0.19113148830638046,0.5161338823725784,5.377657344681722,-0.16420212903498219,0.08472646796579265,0.036800288532516504,80721.61954112085,308.2596880369477
0.17590560093278437,0.0735532930053487,0.33037392412128036,0.08179938920340556,0.04969975562882034,0.036198717735446376,0.19187316258225767,0.3641307795196062,6.564253768007088,-0.13505412380294565,0.10238818252684243,0.043273504592374834,80654.65543825574,318.8265939273144
0.1728696984474576,0.06733385970405946,0.3448151866466259,0.09314113434136237,0.03800902255698641,0.03980743158915867,0.21395495960675592,0.4366711858182609,6.219075188528092,-0.14907036059397655,0.09541327835084112,0.03919485714509469,86424.59031156493,261.2313457323204
0.18074916846634895,0.10418985346961972,0.330399937150041,0.1064221909834025,0.042956495893205555,0.030662069793253866,0.21206476928846696,0.41043161325256433,5.863007499104803,-0.14311977829136058,0.09777407372201069,0.04065664453765842,80540.77061848262,306.64067601678016
0.18922164334181418,0.07606720999372657,0.33678655890381426,0.10172802110802764,0.023748057226159296,0.039664069294072034,0.19822230926848086,0.4405225034094675,6.166160022506962,-0.1410943594385005,0.09211151385335137,0.03148526499127068,83908.3757378512,268.88776076558196
0.1806960644965097,0.07471913390976274,0.3300771852683155,0.09809411428612946,0.04606801535208226,0.032877681328093114,0.21548349883397055,0.424098133081408,6.036066399217518,-0.13850644936736398,0.08646604940249344,0.04772040358229172,81839.20003976786,418.803473530883
0.17612092858695366,0.08110766307655715,0.3310458601151583,0.10347840586022966,0.04272009756684805,0.03240357747723498,0.20253128019848615,0.41098907062084206,6.314229551839526,-0.14307026465665468,0.09553853005856741,0.04837200920989846,84946.40155884084,344.218356216173
0.18625596416612852,0.0988575921386378,0.3500077574681116,0.08365611640487562,0.03918011241378704,0.01893845524125519,0.22154759450962266,0.4745310142993626,5.509742665864399,-0.14191370343819112,0.08909880449036246,0.0448907493960855,75279.32211993092,358.52479584026935
0.14696375385659108,0.09896525894333802,0.3257123988405913,0.09249227438987465,0.028034193363237786,0.04769821884632233,0.20220495968740707,0.47963520510651086,5.523195602244703,-0.12811003760612738,0.0950945406865757,0.04393208079333595,83861.29116192929,306.87402538627964
0.15747157638723244,0.11348643424982373,0.37785392376147103,0.08721295430497046,0.04003297710192903,0.019063282625135167,0.20531770839536237,0.4549910731388461,5.831937052654318,-0.14412212667496094,0.10151412530521679,0.03401541923568604,82614.33430919556,208.07824102025592
0.16133595861066277,0.10991353231727327,0.34751322951664804,0.09040033756331395,0.04532457983674492,0.028430846039776556,0.20237847512523624,0.46162539434831246,5.808705319707098,-0.15154667847732417,0.10092198894654816,0.03375006291085303,85998.0657829617,231.24141785796826
0.19246288357283658,0.08484129714280633,0.3360824285911843,0.09343857833000406,0.042178959092576546,0.01754109348233636,0.2109765831637772,0.4315343610408447,5.654676200246136,-0.11991043500017434,0.09240900123875985,0.03342724852340964,84597.74133194303,297.2104438549283
0.17626192547731706,0.10343681310767325,0.3368341497661717,0.09973080773692977,0.05741966531912244,0.02442142641993629,0.19832897874873004,0.3896195507440169,6.5042435782877215,-0.14030462587398423,0.1036904471777296,0.04507770643081128,81906.36454402404,294.1904433066653
0.16504744047487122,0.09063649639679498,0.3396803686699151,0.09535871234279006,0.045311569524970556,0.029721292461879347,0.20640061983365057,0.46898269786962105,6.2988245728585905,-0.14237261937032072,0.09361975585336421,0.04131802382112055,80701.59584889495,269.571617063017
0.15607905587285223,0.08340683908365938,0.33938551757046687,0.08792060373869987,0.04882997903150015,0.050520041397809294,0.20674705933586435,0.44681958193921806,5.964101884317401,-0.14169542493042134,0.09138718843868937,0.03722175757405809,86026.59468711186,283.67994914832093
0.16822428793061625,0.09516911651341689,0.3368784794013595,0.0939709004400234,0.03753343486989255,0.01856510924461109,0.20862421456409722,0.48917598831599646,5.782793962063984,-0.14808707945015384,0.1012056183483999,0.03821331017607258,77998.97559342584,232.608438795541
0.16012930492711044,0.11178718381275782,0.33076610468378653,0.09011014669707554,0.03723218261262958,0.02049177723787779,0.19145957043034909,0.43753925513631736,6.167149167036311,-0.14554016721731639,0.09669550715812067,0.040264139810517866,81737.02065978207,307.76472000822434
0.18155266786460855,0.08292480893401431,0.3394524485819352,0.09772407356075137,0.03881615255806125,0.024961035476821263,0.20266472466799823,0.4342718160850889,5.634560253188596,-0.1384862079381985,0.0949802421340981,0.04106947251078604,80265.2789658788,312.19574773024755
0.1751181094391125,0.08571124364069387,0.3287307887959896,0.09779080785193564,0.03708089918416081,0.024015425817681547,0.21066171170999315,0.45941533746791563,5.356939194899996,-0.14940875731022513,0.0928602966839153,0.038695795479016325,82839.43845162576,311.30468977167817
0.16294505339709475,0.06263189427196189,0.34683817316862076,0.10772982204822523,0.054728905638167985,0.0335740704706313,0.2111808982780571,0.4514791269467217,5.86324689812026,-0.13314540932175872,0.10103639040308768,0.03964854869397425,81656.40428974356,213.73267499517814
0.15928338464798705,0.09766334344246091,0.33762307189721436,0.09541918132815898,0.04764336767890837,0.017408184615898614,0.20283303655203092,0.43967876326845357,5.689032636581249,-0.1291034804280108,0.10382255991186466,0.03946899540933478,82440.26837765767,249.3943189886918
0.1793803370285659,0.10264039602574535,0.35310242875817593,0.10359286294827291,0.04491342589568856,0.03239957503019205,0.20753350268739285,0.4739186090392584,5.394131397219486,-0.14347909375774043,0.11618297626904633,0.04600135394369556,84714.77557667033,202.02747973085528
0.17144410548166555,0.0758280135143817,0.3267809946395052,0.08848324325550272,0.04593940934335729,0.0369829294348437,0.21672316572230177,0.447849272026328,5.8739720656981085,-0.14198470315451453,0.0880421687612133,0.04616836500863208,81651.45677888759,383.7641115924286
0.15701210731542622,0.07434258743539968,0.3302551255198394,0.09598356069277983,0.043928920449546965,0.034101941606086913,0.19396532316744083,0.49683712055392715,4.921761921527598,-0.16611775659061326,0.10079089284897005,0.04614180064149847,78574.4965831068,290.90700227529703
0.17001853812731288,0.0959820742938585,0.35011935256952614,0.09767489705081846,0.047615159213526534,0.03916864894150662,0.20090265500212293,0.40798400800564,6.236121061420807,-0.13031344718297072,0.1026547851010184,0.041604656175855396,81158.71022508698,259.13131702289434
0.16973772291685618,0.09951500466524181,0.3423737692331824,0.08676078390686336,0.04055166471164448,0.04286206190443214,0.19104442772433075,0.44553561936222214,6.011527205782371,-0.14087163916171674,0.10485063046121985,0.03950506512997307,87238.45573534486,250.67298786541556
0.16123667970340103,0.07818385630416799,0.3264466826155045,0.08809523141150802,0.054444894975941856,0.027465229792847178,0.19766523369744882,0.3644146785179212,4.956604605081531,-0.15274615210749345,0.08910910942487404,0.0427514891802449,75532.6769234105,448.05661999057116
0.18637066005738806,0.09140135223230599,0.3345309285150461,0.08934491990292505,0.030360617771337674,0.024411216583478147,0.195381688524814,0.4029071415543301,6.13263378443749,-0.15125123668050122,0.08164180906961956,0.03495339166849659,83465.94985441572,416.2497333051796
0.18581492865464277,0.09046079691303023,0.35569565749228926,0.09509148288984094,0.043592700672031276,0.02670342385086486,0.2018929115752662,0.4392034701667881,5.713291099088593,-0.1249844566096181,0.0918618847886741,0.03792650354772538,81932.40409929775,297.68014235034354
0.18468520682528836,0.07596462194516025,0.3386654372941881,0.09706813956192467,0.05822085706331437,0.04122521412645073,0.19501823355629308,0.3685752748464684,6.4952640684604575,-0.14860738140143415,0.09145064598795205,0.04369610428729859,80643.21004294459,375.60447164250905
0.17173856300381934,0.08266589802899328,0.3292723910463736,0.08969728060744458,0.04524014281829238,0.03197448775033775,0.20203577429817426,0.44515299117689194,5.783687797914166,-0.1271878388100803,0.10907736096412524,0.046501332643451604,76866.34301737297,259.2082821932037
0.17979157983957608,0.09304371942405695,0.3284989023945669,0.08979364331867837,0.030029369191150766,0.02837687150076517,0.1954275554311607,0.3614324272848843,6.150668851793309,-0.13738897237344389,0.08550177889109147,0.04058740719942301,82539.67304213061,460.44007555298447
0.17169769433405652,0.09688044226489193,0.3282467774557089,0.09801336998751398,0.0466897705077614,0.042555405325208503,0.20997948360631913,0.5212251591177671,5.817349240548189,-0.1494011151342638,0.09609225108205709,0.04279927474235201,85787.1681857858,254.76619423904702
0.1852058528678585,0.11016974426659065,0.3330757814245064,0.09373641227379631,0.037282505888487874,0.024830870614527982,0.1977572321087306,0.45520196695523124,5.679411487164736,-0.14582574019251682,0.09699658348098396,0.036107175274964376,82144.04119507421,292.85814542923134
0.17450612640240565,0.07063444029290183,0.3329661792956046,0.08707102107933395,0.03829326080259489,0.03574580228724533,0.19777116925294644,0.40636740900850854,4.758008858088927,-0.13688309851106392,0.09914902096695917,0.04047791757660064,86270.61784789368,335.61770132036776
0.18152020795265902,0.07151523429704516,0.34624540364573664,0.1020116434846425,0.03847733505100509,0.023672798747198194,0.20553844503323498,0.39927870752492395,6.854655389088494,-0.1518771537818792,0.0973442743753111,0.040249863629452355,79399.74590994837,268.7149872866111
0.1623904348652519,0.09339426468763855,0.339672586084351,0.08982332992612484,0.03652056050989877,0.023863500432607786,0.2090483196667537,0.4798948792182894,6.091361689218473,-0.139018390033905,0.09923762507338903,0.042810042455278974,82984.44325912072,250.72208016128224
0.16171179620611018,0.09453633427407808,0.3365296480295536,0.09018402825942293,0.036444746274186215,0.026767082247892815,0.20378411969067445,0.42957525424998483,5.811799979539707,-0.13357847154284358,0.09850665899687458,0.03179356599693047,79348.45914437422,255.71780431955904
0.1689722816661855,0.09727028262480925,0.33626433462774175,0.08981235801698607,0.05139712181267553,0.02352888628014505,0.1781195943876402,0.4500406074738876,5.205646132131274,-0.1409761575799221,0.09766379657737524,0.03619293442746299,85237.33589847393,300.4217449915956
0.17795676136620153,0.09406420997681372,0.3297419535482662,0.10004050228780391,0.03464396204915856,0.03270941661365202,0.20268108956051653,0.45392001267374377,5.327837335856731,-0.13789908162125114,0.09505143263976716,0.04324823075268425,86882.23818043839,332.54525746874856
0.1656816077203353,0.08863885774362153,0.3556102668791883,0.09987461222009017,0.046232229824407216,0.030173531880631325,0.20791758174889335,0.3733600699677342,5.964479261350355,-0.13259262716736958,0.09361169598996333,0.044849278838765286,84015.50381092924,340.9479093061709
0.16032160819335345,0.0816175900505387,0.33975023343170496,0.09319691145636573,0.0392460896553562,0.04101251179633902,0.2034079642542206,0.51405763316085,4.932151677456247,-0.13746134438371194,0.08840791883510432,0.04063966728768985,78815.92497014886,318.76607034157803
0.1655361184422313,0.08934357590692987,0.336519762272241,0.08805601297188205,0.048560639430198595,0.035601994793955774,0.20131822392759757,0.4123176887792547,6.713916858158098,-0.11903992657678909,0.0908388433504666,0.03688074841814453,83102.98556773909,301.65044973207966
0.1780333158942621,0.0910846464692212,0.34951061370820136,0.08765276887676103,0.038610012086111645,0.03630844338895213,0.1922549782998153,0.4143516245031143,5.240224529063801,-0.12194843280912364,0.08888158564096652,0.035407546820849296,89597.72954915791,351.86656960497345
0.17291572521654122,0.08896565909404658,0.3336646300982301,0.0975097914285244,0.05257342941578155,0.0459286540975436,0.20648059288102774,0.4725512785181441,5.6519201287473475,-0.14848150773095942,0.0857701514416451,0.04456440516651849,83288.86526781376,376.4460213495759
0.16480393545227287,0.07192374239597249,0.34138171128011807,0.10082867532276454,0.04705071934732425,0.04053855584214175,0.19365878636967,0.4817511117337857,5.607540783176949,-0.1456448996741667,0.09964249702802636,0.04068587064523568,81864.46451000692,241.36326119079573
0.16247561167230787,0.08988593977945604,0.3220476006744379,0.0929883386686213,0.045721715501214996,0.04933714582200835,0.19555375809925257,0.45976297421953094,6.023339532220027,-0.14164192721646635,0.08414254676309954,0.04250024073130772,87602.92288985237,393.63174144574907
0.18656674075906649,0.06677213551680697,0.34061858826792185,0.09846064044978675,0.03741412245535196,0.02792892988691002,0.19707318095808987,0.4529572206034186,6.388050528542094,-0.148195986970903,0.0983935519843336,0.03529215440214051,76907.25989065513,235.75214971867453
0.14691260639109321,0.07684966319499995,0.33716006710010465,0.08386140192930916,0.049258388255330174,0.02953519119527696,0.20471242138122797,0.484271163246071,6.031235990164765,-0.16064654901135583,0.10713981975971215,0.044169130870259914,81161.33548787907,216.7841360271869
0.1694486976631354,0.09275391347476512,0.3296186835782953,0.09269966077711715,0.03955476540624056,0.023397289845840233,0.19691309175071217,0.48534416385995255,5.910698229873056,-0.13653111809307045,0.08846133983034618,0.039400295899766305,84971.9073386181,318.17746884130815
0.1789592598691371,0.09124589637901821,0.35121878543692936,0.08798904313998678,0.032552776891799536,0.03573940909721983,0.19165766459320233,0.39142157642009723,6.722547652517897,-0.14007140760700207,0.08060279155084467,0.03227694577737802,71868.05168391595,372.4298969903968
0.15992482099341518,0.1096596984249122,0.33387561729936094,0.10108985283411981,0.04736397943788191,0.02408610441001407,0.19498048020474254,0.4785118781359302,5.009896140352352,-0.14424644386280897,0.08253441819844011,0.03652620455814354,82359.25948538035,376.10233725211367
0.17890385050545984,0.0899287043020212,0.3413281017121686,0.09363378270410791,0.036678717232413886,0.023634730932510062,0.2028867832214991,0.46365020981924965,5.914638472213989,-0.13596280326978785,0.08678506909408787,0.04211388528380956,84217.82543017202,351.4497451381244
0.1756850059652106,0.08828908781491154,0.33876941809513833,0.08699189817254387,0.028447838669953422,0.03984398808211578,0.19714278738911467,0.47969627786230007,5.509068816058904,-0.13913611831883074,0.09250316316477221,0.04039027042647417,84347.05321044987,314.8020221954987
0.17878193858607003,0.10132684403812693,0.3190138022514831,0.0964937289342675,0.04118410485645326,0.02937886241440644,0.1828711968896925,0.3872595799913061,6.463743162595083,-0.13802081132004515,0.09771661569872779,0.038679239596777666,78563.29190806474,335.79783796455774
0.17759000648584106,0.09304929305279769,0.3372461753155506,0.10543407623393718,0.04026482359421952,0.024397682443999754,0.2022049378525601,0.4420679382284254,5.148215077417924,-0.13901427691451013,0.0940909111520646,0.045379205586650366,88123.88179697226,351.92752969603475
0.17898446428784404,0.07496488011711068,0.33808056641830686,0.10493554715637839,0.034382944729520415,0.016898952347267064,0.19552129121082193,0.4888676039014687,5.966967549629162,-0.15581674989934619,0.0972330807295314,0.036040506076590206,83882.37769515118,231.40200659227273
0.1530500881445998,0.09706497759962782,0.352593842395053,0.08900406327496742,0.03431621565502645,0.03661675038185579,0.17970709997300566,0.4731185959034232,5.634473673926211,-0.13290342031464686,0.08756351518985826,0.039676411135090114,82352.02952073453,327.00869495328004
0.18869836008508975,0.09692300867301153,0.35168900983020857,0.0927085486720811,0.03674962899909469,0.024183800617279594,0.20715579745565535,0.48552912583435787,6.219425169764198,-0.14156808835282422,0.10964260850729993,0.0385261337519939,76000.29743870578,190.84326096176247
0.1827556209140355,0.11051410411585694,0.3333056108790812,0.10157053000659344,0.0383617731558649,0.022153291074057266,0.1963185836869822,0.47103449425264204,5.15485024893394,-0.1464855353828074,0.10078151541443642,0.03794562487118907,79047.18819605604,280.3687321179631
0.16393963694761396,0.09842327397872809,0.33077546234503297,0.09257643161933238,0.03366617259625375,0.028177949868883823,0.20983739403165844,0.4588577379712296,6.4242280561732645,-0.14828600852304327,0.09170679435704483,0.038789978702796386,80615.58313620683,289.07295458452114
0.1880637687243435,0.07884021769669608,0.332293044037849,0.09926634909855706,0.056229384589215656,0.04648789026038326,0.20300703491041286,0.46412293482178246,4.895188941848129,-0.14709888083927447,0.08813706012192724,0.04019205614084096,81828.63971523957,367.56069825493404
0.17229464277079512,0.08524816929548369,0.33426465535379485,0.10125533674664688,0.04561115156711723,0.022169846939736865,0.1915277087417272,0.4452690104377254,5.328848538072201,-0.13639299100418995,0.09565940113988096,0.04086436072183391,82931.380549412,312.2503173491151
0.15072710371087375,0.10189777554055494,0.3315512844655166,0.08868511463094461,0.04683124701906603,0.026892431229153732,0.18642856411835537,0.497952929228667,5.804117992205805,-0.13946167157577183,0.09355685948415686,0.03284296483181963,78309.3422107082,254.08874154692074
0.17469466543227596,0.07716959058615808,0.3415100414549542,0.0837489550959997,0.04575079601251538,0.027813324217771086,0.19678761033480197,0.391088391113946,5.671250535800219,-0.1428374021395984,0.09657080040013703,0.038475681598604455,77570.84452009822,322.78092756622516
0.17553155407928647,0.11470514186494699,0.34903583569878827,0.10480318520644229,0.034796369592263295,0.02738783777900626,0.1816547199247417,0.38459975097571375,6.386417654265173,-0.1290107547121667,0.08937871888164042,0.03613049463069061,77415.44837799502,345.0050875452536
0.17849116660908348,0.09254486307925229,0.33910035847358905,0.08322920032955822,0.04553193054277349,0.055711844191659324,0.19884784191155938,0.42309481715457464,6.581148187803192,-0.1314916287577549,0.10060233562970715,0.03746225231632777,80897.44900025912,263.08508724343005
0.1680598951110304,0.08014988835597418,0.3396070977262973,0.09079263960754985,0.042971359027724386,0.029613785158669765,0.20249418357815954,0.4476120583598287,6.532176645215901,-0.13306895225399268,0.0947309827563287,0.03255446513138516,82051.35421424243,238.86320755877333
0.17147742181269787,0.09870391446520643,0.33037929480120803,0.09304085743050187,0.04240970373829539,0.0351002680738414,0.20415128799487872,0.44203258831128756,6.190809446662708,-0.14080312691796285,0.09309220827440182,0.044532281827541,79825.81969236795,337.24912005128647
0.19642042387140438,0.08557444148469136,0.3319828260744596,0.08398168520599571,0.030103007174760846,0.036528527187723654,0.2042841777535701,0.4251691823780965,5.451983296721741,-0.130212292366014,0.0944900599854032,0.04219115163123687,85035.58274972523,367.35736892380464
0.16620125519381235,0.1082296134584805,0.343977042517286,0.09159251006789117,0.05123022349993396,0.028204939549115172,0.2063104644833269,0.4739186132350308,5.9629009867573854,-0.1241137964566981,0.08909587976594059,0.03778238048195867,81194.81405593791,289.2879826869755
0.19499385927510185,0.1011993169330407,0.33049893404358666,0.09191376830516142,0.040879058458335796,0.03472995012731893,0.20712937721624028,0.4713345000632341,5.9388780573089806,-0.12152726450235851,0.09391635936748081,0.043461329235514025,81066.19877131974,322.9209375985878
0.18357040484065099,0.10042968160947328,0.3423558973417961,0.10435708838413735,0.03532812061138205,0.035586195021688756,0.1952746978840089,0.4613944051337003,5.623950918885949,-0.14292388171506076,0.11201851329255305,0.04792398396006806,80778.1402914734,242.08397640655585
0.16565841136292114,0.1061673794718763,0.3344587751952236,0.09858380159932467,0.019018397716662225,0.022201476288969478,0.2171557679666072,0.39659174491277666,5.7213466350468565,-0.13543091848620933,0.0945327801135473,0.03940323863311711,83494.32401101237,329.60197275377925
0.1715472682817414,0.08746312269062127,0.34007398784524623,0.09916471138561218,0.04964370214082963,0.03570067678467722,0.21567575560465013,0.4486108014978096,6.91983250569554,-0.14374073527681158,0.10333559281532796,0.034123094203027324,75433.2497457771,192.85113011856492
0.15994922428666428,0.10107232624366826,0.3584811609422914,0.09559888469971993,0.05089737735818559,0.027094909730829238,0.2067513030631209,0.4602019554265917,5.4247718593054435,-0.13964240762958108,0.09118565221087366,0.0346436086166181,80016.38175128869,266.19610750149565
0.16927683664046084,0.10520565638397701,0.33273872278820027,0.0941003252588672,0.03565648019707461,0.0431998297969742,0.2108440723690562,0.4766171499890818,5.627311180975944,-0.16003636905204727,0.09566525130929784,0.04733793333084159,86181.07646943146,326.5308527258377
0.17525966676963756,0.07410259568637818,0.339073596829093,0.0785021017384517,0.04020627574827469,0.023598531163072846,0.19710298423628134,0.4845327313846996,6.53909310093529,-0.14674001124176841,0.0901147809003082,0.04212399386065634,81605.9222489931,303.2821716230885
0.17405794724430604,0.09809039466357397,0.33219428041702476,0.0872826296917725,0.03657195540618235,0.05377776877756953,0.19610837204409468,0.42999181644442314,4.974131260090789,-0.14338846411791023,0.09434445025877973,0.04865148647505529,80941.94265578227,423.7410067871812
0.15771269728479426,0.1160146040162477,0.3273523184170216,0.10051436294270398,0.03415351388976687,0.039676083426671935,0.19459490954339953,0.4407358028752643,6.428009919351843,-0.13410530510342653,0.08118601048450062,0.03483198679229615,79043.1668879346,362.57908237170807
0.16221386344582103,0.11306972546898106,0.32371191179416664,0.09129326229844897,0.03577345785168512,0.02651835149252294,0.20247795413269168,0.46401046875921703,6.139784982889568,-0.13941183663159162,0.0953935989752698,0.033006826664466415,81318.18595024149,265.52940361942666
0.18934487381950338,0.09323796000191138,0.36150899737540015,0.09545438763942495,0.043040204578912944,0.0441768091956176,0.18134760032603253,0.5269612333789907,6.273024172717783,-0.1503893507648571,0.09105105069295334,0.04208970545446525,88592.07361480055,251.18765297363754
0.15660431402463326,0.1016345146809147,0.3180173035937493,0.09151387426836405,0.03588372637868554,0.01555165795035885,0.20666282447209489,0.4470768656988785,5.985958618973829,-0.1342390688712818,0.09964421158569692,0.037402337441349014,87078.8626568131,270.44878430864514
0.159780399693282,0.10100513684535396,0.33368233358503424,0.09722794917255922,0.046458196117291746,0.028597125485870945,0.19944428988409713,0.49356830320659667,5.433144275377081,-0.11408520702294461,0.0927465461079861,0.035398934978203025,83268.34009751666,264.47110086853934
0.16576826676425171,0.09123208821141449,0.33938379516040684,0.08839801969555706,0.03620901474839292,0.015952172505050374,0.2031259621672006,0.4406152330523956,6.196739299640999,-0.14836573526613994,0.09464990679910813,0.04223479924156617,78313.389641278,306.3027843693727
0.17534890151093607,0.08725328964731674,0.3432516591920311,0.08999028790384217,0.045150425089882845,0.028416481900280753,0.1883688782746204,0.44441747978256846,5.41047231285724,-0.1303619018194368,0.10757862484768987,0.033775728000495525,80237.1589047724,233.25428592415452
0.1827969147751169,0.08251423119254803,0.3468462064803929,0.09286993136428932,0.044265335747803516,0.015208348338733621,0.20393414286610512,0.4161579279834899,6.207355130999828,-0.15193739181022858,0.09773138887639934,0.040650965248291634,81460.00414818311,287.62799031773466
0.18516622930660073,0.10181870547332972,0.3515726485822525,0.10552979105757329,0.04416709390947237,0.034782184540002335,0.19147824202735347,0.4938945621080551,5.407290211377553,-0.12963960600931973,0.09503757335381352,0.0493319619995449,83168.85104950127,318.58794454085216
0.18839626692768088,0.07806808007135592,0.33330133576945664,0.09388612114823194,0.04082450716478828,0.017243369187707674,0.20522319359599903,0.4333455945763278,6.145619233536987,-0.13295528077332713,0.10165921369253642,0.034622883563262645,84367.01258468977,246.10762219722588
0.1791191625391017,0.0857829336765752,0.3384089953125388,0.10438456481442747,0.048157092810438,0.02692467086878931,0.202478918907805,0.4270456684249741,6.716940464890343,-0.1466599161647165,0.10492672896680726,0.0400693078027701,82931.80749788962,228.0949622012204
0.1552134801828422,0.08836473274805963,0.3244444201316833,0.10250284148517948,0.03689369800298793,0.03359705777683803,0.18960824689711608,0.40287345511795475,4.782135948664324,-0.14466923554544503,0.0965643134366645,0.03856282255438898,76107.18436767014,340.99514609643506
0.1941073370527335,0.08319574720132863,0.329818842961266,0.09139813998841463,0.04996056978021213,0.03137710921751127,0.1994243511200011,0.40942581644403087,5.96332424157147,-0.15371905569561473,0.10104265977396669,0.03624975988223185,78576.86210791372,288.41171997811847
0.17978578826916433,0.10349042317089625,0.35146736065606593,0.09424660267581826,0.04264048919617594,0.03407812197818338,0.20656737749572585,0.47231829322586527,6.027331187859783,-0.15171524111637213,0.0937755785279064,0.03506592225768579,77262.55789941788,251.70538610009376
0.19667609622019103,0.08384849995732882,0.316490514860534,0.09108121008694617,0.034816924993941345,0.032886573021824496,0.20767385419188894,0.45726405204994647,5.764955808724874,-0.13209645787471846,0.09256833301420839,0.03471267508679425,76925.74732948837,312.5557145844285
0.15926347361521645,0.09453397556575083,0.34295139380711537,0.1110549431778539,0.042755184176291844,0.031044950223035425,0.20476887599391122,0.4043645981074212,5.937948606703857,-0.14326935136118207,0.10663048372310314,0.042749379288525985,82172.62364197162,244.17125607794495
0.15353851990573641,0.09657147691158792,0.3422265954452056,0.09209475196086125,0.05164429226186448,0.026691220036662522,0.19885926948670737,0.5189493145604909,5.6067456747717905,-0.14939223448256816,0.07322229804752478,0.04278325898528651,84231.31548442336,467.4027992647975
0.1889517934117051,0.10741311538922627,0.3272371722444892,0.09285762915905277,0.03781953504102993,0.0319452473516096,0.20339362535715588,0.4343767709850161,5.863968775305042,-0.14253393374436293,0.09012633941926552,0.04009172173748769,78327.68975633857,372.04853361567973
